datetime,symbol,open,high,low,close,volume
2017-07-21 03:45:00,NSE:BEL,52.31807421,52.59080397,51.36353369,51.96959309,7562377.61620207
2017-07-24 03:45:00,NSE:BEL,52.19686536,52.69686133,51.96959309,52.31807421,7285797.46335458
2017-07-25 03:45:00,NSE:BEL,52.49989506,52.560501,51.80292676,52.31807421,9441384.8720914
2017-07-26 03:45:00,NSE:BEL,52.31807421,53.34837821,52.21201685,53.18171188,13393895.17264165
2017-07-27 03:45:00,NSE:BEL,53.62110494,54.39383067,53.39383267,53.77261979,37765011.48731018
2017-07-28 03:45:00,NSE:BEL,53.77261979,54.21200982,53.16656039,53.90898012,6569814.83219911
2017-07-31 03:45:00,NSE:BEL,54.22716433,54.33322473,53.51504758,54.16655839,16658944.79904808
2017-08-01 03:45:00,NSE:BEL,56.04534252,56.81806825,54.48473958,54.83322373,29153489.17400531
2017-08-02 03:45:00,NSE:BEL,55.43928312,55.43928312,54.84837521,55.1665564,14308927.60167159
2017-08-03 03:45:00,NSE:BEL,55.13625343,55.15140491,54.46958809,54.72716636,7276560.74489159
2017-08-04 03:45:00,NSE:BEL,54.36352467,54.66655436,53.90898012,54.22716433,8845159.48031495
2017-08-07 03:45:00,NSE:BEL,54.39383067,55.27261376,54.24231582,55.09079897,5944770.48281734
2017-08-08 03:45:00,NSE:BEL,54.99989006,55.69685837,54.33322473,55.10595349,10737792.46344032
2017-08-09 03:45:00,NSE:BEL,54.84837521,55.30291976,53.93928612,54.31807324,7223922.33967431
2017-08-10 03:45:00,NSE:BEL,54.06049497,54.06049497,51.51504854,51.74232082,12330246.9465482
2017-08-11 03:45:00,NSE:BEL,51.13626142,52.24231679,48.81808727,51.86352966,12930056.1454882
2017-08-14 03:45:00,NSE:BEL,52.19686536,53.92413464,51.72716933,53.40898415,5945450.28417618
2017-08-16 03:45:00,NSE:BEL,53.66656242,53.99989206,52.80292476,53.12110594,6269573.63205628
2017-08-17 03:45:00,NSE:BEL,52.98474561,56.030188,52.92413361,55.49988603,26626674.12323308
2017-08-18 03:45:00,NSE:BEL,55.25746834,56.21200885,54.54534552,55.30291976,13600505.2856282
2017-08-21 03:45:00,NSE:BEL,55.43928312,56.57564449,53.95443761,54.27262182,19677780.93330599
2017-08-22 03:45:00,NSE:BEL,54.51503952,55.13625343,53.68170785,53.99989206,7591965.47534432
2017-08-23 03:45:00,NSE:BEL,54.45443661,55.60594946,53.99989206,55.46958609,10218787.22601685
2017-08-24 03:45:00,NSE:BEL,55.72715831,57.39382164,55.49988603,56.95443161,21204383.78478509
2017-08-28 03:45:00,NSE:BEL,57.65139991,57.9695811,57.03018903,57.22716137,14317025.81785886
2017-08-29 03:45:00,NSE:BEL,56.81806825,57.51503655,55.78777031,56.10594543,9450423.59015861
2017-08-30 03:45:00,NSE:BEL,56.48473255,58.57564049,56.48473255,58.13625046,16054238.39031919
2017-08-31 03:45:00,NSE:BEL,58.69685237,58.99988207,57.27261279,57.57564249,19381037.74015524
2017-09-01 03:45:00,NSE:BEL,57.81806625,58.96958213,57.6665514,58.77260979,10242177.67277129
2017-09-04 03:45:00,NSE:BEL,58.75745528,58.87867019,57.53019107,58.09079297,9781628.75219433
2017-09-05 03:45:00,NSE:BEL,58.09079297,58.53018301,57.90897819,58.30291073,4331433.5579682
2017-09-06 03:45:00,NSE:BEL,57.63624843,59.24230582,57.63624843,58.63624643,7678742.44880012
2017-09-07 03:45:00,NSE:BEL,58.69685237,59.68169889,58.63624643,58.80291276,7797836.3868533
2017-09-08 03:45:00,NSE:BEL,58.99988207,59.15139692,56.78776225,57.01503452,10831146.35004251
2017-09-11 03:45:00,NSE:BEL,57.42412764,58.33321673,57.12109794,58.18170188,9218037.12564851
2017-09-12 03:45:00,NSE:BEL,58.57564049,59.99988007,58.42412564,59.8635167,20454665.18619584
2017-09-13 03:45:00,NSE:BEL,59.98472858,60.34836119,58.77260979,59.04533955,19274153.8265083
2017-09-14 03:45:00,NSE:BEL,59.04533955,59.31806325,57.18170388,57.63624843,21851587.67846088
2017-09-15 03:45:00,NSE:BEL,57.54533649,57.80291476,56.6665534,57.60594849,13158446.3020102
2017-09-18 03:45:00,NSE:BEL,58.06049304,58.8635187,57.60594849,58.43928016,8670209.63061312
2017-09-19 03:45:00,NSE:BEL,58.4695801,58.84836722,57.65139991,57.83322076,6527185.34698835
2017-09-20 03:45:00,NSE:BEL,58.18170188,58.39382267,57.60594849,58.01503555,3679834.05550616
2017-09-21 03:45:00,NSE:BEL,58.33321673,58.45442558,56.77261682,57.03018903,7126374.14468825
2017-09-22 03:45:00,NSE:BEL,56.84837425,56.84837425,54.54534552,54.81806921,7359905.71148726
2017-09-25 03:45:00,NSE:BEL,54.84837521,55.28776827,52.75747333,54.84837521,15014178.61137596
2017-09-26 03:45:00,NSE:BEL,54.8635267,55.72715831,54.68170888,55.31807124,11293246.27371971
2017-09-27 03:45:00,NSE:BEL,55.48474061,55.93928515,53.36353273,53.590805,13886856.75800727
2017-09-28 03:45:00,NSE:BEL,55.33327782,55.51661097,54.03328246,54.51661197,16193758.24678979
2017-09-29 03:45:00,NSE:BEL,54.59994522,55.53328095,53.98327917,54.26661222,11087960.12427113
