account_value,date
21695.643575000002,2024-12-26
21488.443575,2024-12-27
21637.183575,2024-12-30
21416.293575000003,2024-12-31
21634.593575000003,2025-01-01
22680.953575,2025-01-02
22594.373574999998,2025-01-03
22011.253575,2025-01-06
21928.743575,2025-01-07
21487.333575,2025-01-08
20829.473575,2025-01-09
19720.583575,2025-01-10
19317.283575,2025-01-13
20168.283575,2025-01-14
19764.983575000002,2025-01-15
20268.183575,2025-01-16
19517.083575,2025-01-17
19154.483575000002,2025-01-20
19287.683575,2025-01-21
19226.633575,2025-01-22
19639.183575,2025-01-23
19552.233575000002,2025-01-24
18967.633575,2025-01-27
19650.283575,2025-01-28
20516.083575,2025-01-29
19953.683575,2025-01-30
20155.333575,2025-01-31
19713.183575,2025-02-01
20244.133575,2025-02-03
21376.333575,2025-02-04
21174.683575,2025-02-05
20991.533575,2025-02-06
20739.933575,2025-02-07
20786.183575,2025-02-10
19962.933575,2025-02-11
20281.133575,2025-02-12
20336.633575,2025-02-13
19985.133575,2025-02-14
20399.533575,2025-02-17
20510.533575,2025-02-18
20675.183575,2025-02-19
21528.033575,2025-02-20
21685.283575,2025-02-21
21392.983575000002,2025-02-24
21283.833575,2025-02-25
22488.183575,2025-02-27
22876.683575,2025-02-28
23024.683575,2025-03-03
23453.883575,2025-03-04
23394.683575,2025-03-05
23877.533575,2025-03-06
23378.033575,2025-03-07
23183.783575,2025-03-10
23651.833575,2025-03-11
23603.733575000002,2025-03-12
22959.933575,2025-03-13
23096.833575,2025-03-17
23801.683575,2025-03-18
24750.733575000002,2025-03-19
24748.883575,2025-03-20
25078.183575,2025-03-21
25270.583575,2025-03-24
25135.533575,2025-03-25
24900.583575,2025-03-26
25141.083575,2025-03-27
24308.583575,2025-03-28
23622.233575000002,2025-04-01
23694.383575,2025-04-02
24240.133575,2025-04-03
24219.783575,2025-04-04
22754.583575,2025-04-07
23770.233575000002,2025-04-08
23144.933575,2025-04-09
23672.183575,2025-04-11
24900.583575,2025-04-15
25050.433575,2025-04-16
25631.333575,2025-04-17
26047.583575,2025-04-21
26066.083575,2025-04-22
26080.883575,2025-04-23
25812.633575,2025-04-24
24278.983575000002,2025-04-25
23050.583575,2025-04-28
22780.483575000002,2025-04-29
22669.483575000002,2025-04-30
22391.983575000002,2025-05-02
23304.033575,2025-05-05
23104.233575000002,2025-05-06
23592.633575,2025-05-07
22821.183575,2025-05-08
22290.233575000002,2025-05-09
23936.733575000002,2025-05-12
23479.783575,2025-05-13
24158.733575000002,2025-05-14
25004.183575,2025-05-15
24660.083575,2025-05-16
25115.183575,2025-05-19
24395.533575,2025-05-20
24382.583575,2025-05-21
24077.333575,2025-05-22
24451.033575,2025-05-23
24623.083575,2025-05-26
24526.883575,2025-05-27
24297.483575000002,2025-05-28
24169.833575,2025-05-29
23692.533575,2025-05-30
23810.933575,2025-06-02
24021.833575,2025-06-03
23760.983575000002,2025-06-04
24140.233575000002,2025-06-05
25501.833575,2025-06-06
25862.583575,2025-06-09
25951.383575,2025-06-10
25420.433575,2025-06-11
24754.433575,2025-06-12
24721.133575,2025-06-13
25054.133575,2025-06-16
24641.583575,2025-06-17
24534.283575,2025-06-18
24167.983575000002,2025-06-19
24691.533575,2025-06-20
24517.633575,2025-06-23
25050.433575,2025-06-24
25015.283575,2025-06-25
26054.983575000002,2025-06-26
25934.733575000002,2025-06-27
26273.283575,2025-06-30
