account_value,date
12931.784029100003,2024-07-19
12845.294389100003,2024-07-22
12562.424569100003,2024-07-23
12346.514209100002,2024-07-24
12419.594389100002,2024-07-25
12675.194389100005,2024-07-26
12716.054749100003,2024-07-29
12736.124569100004,2024-07-30
12706.154749100002,2024-07-31
12642.614209100004,2024-08-01
12558.644389100002,2024-08-02
12327.704749100001,2024-08-05
12222.674569100003,2024-08-06
12400.514209100002,2024-08-07
12301.604749100003,2024-08-08
12366.404749100002,2024-08-09
12348.3142091,2024-08-12
12090.734029100004,2024-08-13
12078.944389100005,2024-08-14
12317.264209100002,2024-08-16
12363.074569100001,2024-08-19
12553.604749100003,2024-08-20
12577.274569100002,2024-08-21
12592.124569100004,2024-08-22
12578.174569100003,2024-08-23
12654.674569100003,2024-08-26
12808.124569100004,2024-08-27
12873.644389100002,2024-08-28
13168.034029100003,2024-08-29
13413.914209100003,2024-08-30
13845.734029100004,2024-09-02
13690.484029100004,2024-09-03
13592.744389100004,2024-09-04
13494.464209100002,2024-09-05
13624.514209100002,2024-09-06
13679.054389100002,2024-09-09
13488.9743891,2024-09-10
13675.634389100003,2024-09-11
13824.584389100004,2024-09-12
14130.944389100005,2024-09-13
13675.994389100004,2024-09-16
13711.544389100003,2024-09-17
14189.624389100001,2024-09-18
14116.274389100003,2024-09-19
14102.054389100002,2024-09-20
14124.824389100002,2024-09-23
14051.204389100003,2024-09-24
14176.664389100002,2024-09-25
14436.764389100004,2024-09-26
14414.444389100005,2024-09-27
14319.044389100003,2024-09-30
14319.044389100003,2024-10-01
13834.574389100002,2024-10-03
13434.074389100002,2024-10-04
13538.564389100004,2024-10-07
13390.154389100004,2024-10-08
13594.454389100003,2024-10-09
13629.104389100004,2024-10-10
13597.244389100004,2024-10-11
13429.484389100002,2024-10-14
13084.064389100004,2024-10-15
12975.074389100002,2024-10-16
12872.744389100004,2024-10-17
12872.834389100004,2024-10-18
12659.264389100004,2024-10-21
12473.864389100003,2024-10-22
13046.084389100004,2024-10-23
13127.264389100004,2024-10-24
12891.914389100002,2024-10-25
12894.074389100002,2024-10-28
13094.144389100002,2024-10-29
12972.644389100002,2024-10-30
12855.194389100005,2024-10-31
