account_value,date
11009.589705368773,2024-01-10
11085.339705368773,2024-01-11
11224.589705368773,2024-01-12
11171.839705368773,2024-01-15
11242.839705368773,2024-01-16
11006.090205368773,2024-01-17
10935.089205368773,2024-01-18
10909.418581618773,2024-01-19
10909.418581618773,2024-01-20
10909.418581618773,2024-01-23
10909.418581618773,2024-01-24
10909.418581618773,2024-01-25
10909.418581618773,2024-01-29
10909.418581618773,2024-01-30
10909.418581618773,2024-01-31
10650.231581618773,2024-02-01
10704.481081618773,2024-02-02
10455.981081618773,2024-02-05
10337.231081618773,2024-02-06
10311.406081618774,2024-02-07
10311.406081618774,2024-02-08
10311.406081618774,2024-02-09
10311.406081618774,2024-02-12
10045.700355868772,2024-02-13
10030.219231618772,2024-02-14
10030.219231618772,2024-02-15
10030.219231618772,2024-02-16
10030.219231618772,2024-02-19
10030.219231618772,2024-02-20
10026.488606618772,2024-02-21
10038.833606618771,2024-02-22
10011.633206618772,2024-02-23
9981.633206618772,2024-02-26
10053.233606618773,2024-02-27
9978.033606618772,2024-02-28
9999.633206618772,2024-02-29
10253.633206618772,2024-03-01
10217.033606618772,2024-03-02
10170.633206618772,2024-03-04
10160.033606618772,2024-03-05
10180.033606618772,2024-03-06
10146.434006618772,2024-03-07
10181.233606618773,2024-03-11
9970.033606618772,2024-03-12
9830.434006618772,2024-03-13
10020.033606618772,2024-03-14
10022.434006618772,2024-03-15
10046.434006618772,2024-03-18
9929.233606618773,2024-03-19
9906.630106618773,2024-03-20
9901.211356618773,2024-03-21
9901.211356618773,2024-03-22
9901.211356618773,2024-03-26
9901.211356618773,2024-03-27
9901.211356618773,2024-03-28
9900.743106618773,2024-04-01
9938.548981618773,2024-04-02
9935.148981618771,2024-04-03
9824.749381618773,2024-04-04
9663.548981618773,2024-04-05
9836.548981618773,2024-04-08
9918.548981618773,2024-04-09
9938.749381618773,2024-04-10
9729.548981618773,2024-04-12
9662.948581618772,2024-04-15
9685.148981618771,2024-04-16
9617.548981618773,2024-04-18
9805.948581618772,2024-04-19
9835.548981618773,2024-04-22
10193.948581618772,2024-04-23
10064.348981618772,2024-04-24
10183.148981618771,2024-04-25
10083.148981618771,2024-04-26
10259.749381618773,2024-04-29
10359.948581618772,2024-04-30
10462.749381618773,2024-05-02
10638.749381618773,2024-05-03
10526.548981618773,2024-05-06
10397.348981618772,2024-05-07
10222.749381618773,2024-05-08
10128.148981618771,2024-05-09
10221.948581618772,2024-05-10
10254.148981618771,2024-05-13
10201.548981618773,2024-05-14
10192.148981618771,2024-05-15
10203.749381618773,2024-05-16
10407.948581618772,2024-05-17
10450.749381618773,2024-05-18
10499.948581618772,2024-05-21
10459.948581618772,2024-05-22
10528.548981618773,2024-05-23
10477.348981618772,2024-05-24
10275.948581618772,2024-05-27
10474.749381618773,2024-05-28
10315.749381618773,2024-05-29
10094.148981618771,2024-05-30
10070.696981618772,2024-05-31
10070.696981618772,2024-06-03
10070.696981618772,2024-06-04
10070.696981618772,2024-06-05
10070.696981618772,2024-06-06
10070.696981618772,2024-06-07
10070.696981618772,2024-06-10
10070.696981618772,2024-06-11
10070.696981618772,2024-06-12
10072.471706868771,2024-06-13
10106.63633186877,2024-06-14
10052.036331868772,2024-06-18
10010.435931868771,2024-06-19
10217.036331868772,2024-06-20
10086.435931868771,2024-06-21
10282.236731868772,2024-06-24
10289.63633186877,2024-06-25
10430.836331868772,2024-06-26
10772.236731868772,2024-06-27
10903.63633186877,2024-06-28
11127.435931868771,2024-07-01
11193.63633186877,2024-07-02
11191.236731868772,2024-07-03
11161.236731868772,2024-07-04
11213.836331868772,2024-07-05
11190.435931868771,2024-07-08
11269.036331868772,2024-07-09
11430.435931868771,2024-07-10
11428.236731868772,2024-07-11
11596.836331868772,2024-07-12
11436.836331868772,2024-07-15
11505.836331868772,2024-07-16
11389.036331868772,2024-07-18
11193.836331868772,2024-07-19
11468.036331868772,2024-07-22
11514.036331868772,2024-07-23
11449.435931868771,2024-07-24
11412.036331868772,2024-07-25
11595.036331868772,2024-07-26
11534.63633186877,2024-07-29
11385.435931868771,2024-07-30
11328.836331868772,2024-07-31
11289.836331868772,2024-08-01
11049.036331868772,2024-08-02
10670.836331868772,2024-08-05
10703.836331868772,2024-08-06
10770.036331868772,2024-08-07
10400.435931868771,2024-08-08
10512.836331868772,2024-08-09
10506.236731868772,2024-08-12
10298.836331868772,2024-08-13
10271.435931868771,2024-08-14
10623.236731868772,2024-08-16
10615.435931868771,2024-08-19
10768.63633186877,2024-08-20
10961.236731868772,2024-08-21
11242.435931868771,2024-08-22
11216.036331868772,2024-08-23
11168.236731868772,2024-08-26
11021.435931868771,2024-08-27
11084.036331868772,2024-08-28
10926.63633186877,2024-08-29
11017.236731868772,2024-08-30
10985.036331868772,2024-09-02
11049.236731868772,2024-09-03
11252.436331868772,2024-09-04
11188.236731868772,2024-09-05
10993.236731868772,2024-09-06
11063.236331868771,2024-09-09
11032.036331868772,2024-09-10
10946.436331868772,2024-09-11
11250.236331868771,2024-09-12
11359.236331868771,2024-09-13
11283.036331868772,2024-09-16
11241.236331868771,2024-09-17
11112.63633186877,2024-09-18
11177.63633186877,2024-09-19
10934.836331868772,2024-09-20
10889.436331868772,2024-09-23
10862.767331868772,2024-09-24
10862.767331868772,2024-09-25
10862.767331868772,2024-09-26
10862.767331868772,2024-09-27
10862.767331868772,2024-09-30
10859.989581868773,2024-10-01
10747.986706868773,2024-10-03
10684.836706868771,2024-10-04
10611.036706868772,2024-10-07
10590.632956868772,2024-10-08
10590.632956868772,2024-10-09
10590.632956868772,2024-10-10
10590.632956868772,2024-10-11
10590.632956868772,2024-10-14
10590.632956868772,2024-10-15
10590.632956868772,2024-10-16
10590.632956868772,2024-10-17
10590.632956868772,2024-10-18
10590.632956868772,2024-10-21
10590.632956868772,2024-10-22
10590.632956868772,2024-10-23
10590.632956868772,2024-10-24
10590.632956868772,2024-10-25
10590.632956868772,2024-10-28
10590.632956868772,2024-10-29
10590.632956868772,2024-10-30
10590.632956868772,2024-10-31
10590.632956868772,2024-11-01
10590.632956868772,2024-11-04
10590.632956868772,2024-11-05
10590.632956868772,2024-11-06
10590.632956868772,2024-11-07
10590.632956868772,2024-11-08
10590.632956868772,2024-11-11
10590.632956868772,2024-11-12
10516.823956868775,2024-11-13
10594.766706868773,2024-11-14
10567.566706868774,2024-11-18
10531.566706868774,2024-11-19
10638.366706868774,2024-11-21
10893.566706868774,2024-11-22
11018.166706868775,2024-11-25
10991.868706868776,2024-11-26
10991.868706868776,2024-11-27
10991.868706868776,2024-11-28
10991.868706868776,2024-11-29
11072.653081868775,2024-12-02
11134.251456868777,2024-12-03
11147.451456868777,2024-12-04
11105.451456868777,2024-12-05
11085.851456868775,2024-12-06
11003.851456868775,2024-12-09
10899.451456868777,2024-12-10
10961.251456868777,2024-12-11
10918.451456868777,2024-12-12
11049.051456868776,2024-12-13
11018.851456868775,2024-12-16
10677.051456868776,2024-12-17
10654.851456868775,2024-12-18
10434.451456868777,2024-12-19
10233.051456868776,2024-12-20
10383.051456868776,2024-12-23
10285.651456868774,2024-12-24
10206.451456868777,2024-12-26
10199.451456868777,2024-12-27
10052.251456868777,2024-12-30
