account_value,date
16025.986827921944,2024-03-13
15920.265142321945,2024-03-14
15899.499286321945,2024-03-15
15837.199452321944,2024-03-18
15538.914644321945,2024-03-19
15771.123871121945,2024-03-20
15980.677480321943,2024-03-21
16258.195299521944,2024-03-22
16221.636926258145,2024-03-26
16228.797301317994,2024-03-27
16242.012794917995,2024-03-28
16180.259618731245,2024-04-01
16147.158820044095,2024-04-02
16122.616461244095,2024-04-03
16030.110269644096,2024-04-04
16211.345772444094,2024-04-05
16269.870614044094,2024-04-08
16166.037557644095,2024-04-09
16566.266793244093,2024-04-10
16351.106765487295,2024-04-12
16184.404869482494,2024-04-15
16184.404869482494,2024-04-16
15918.215425482495,2024-04-18
16140.984151082494,2024-04-19
16161.750384682495,2024-04-22
16309.005292682494,2024-04-23
16297.677295082494,2024-04-24
16624.279454282492,2024-04-25
16676.643201269795,2024-04-26
16632.372778826295,2024-04-29
16566.687024549243,2024-04-30
16678.782030163195,2024-05-02
16586.614023165694,2024-05-03
16519.33607852012,2024-05-06
16730.778316520118,2024-05-07
16728.87700071092,2024-05-08
16466.44619039262,2024-05-09
16707.38230227862,2024-05-10
16663.01703281227,2024-05-13
16605.172935097846,2024-05-14
16543.724871842947,2024-05-15
16673.464087312146,2024-05-16
16856.587086512147,2024-05-17
16869.802202512146,2024-05-18
16802.0984481629,2024-05-21
16991.583392877797,2024-05-22
17039.112021157172,2024-05-23
16920.36098604317,2024-05-24
16717.876699123673,2024-05-27
16621.123168923674,2024-05-28
16696.591309273674,2024-05-29
16421.811284653675,2024-05-30
16522.434955733675,2024-05-31
16673.370462353672,2024-06-03
16087.044071063672,2024-06-04
16671.434617423674,2024-06-05
16868.811818703674,2024-06-06
17013.942113593672,2024-06-07
16937.739269461174,2024-06-10
16776.49399957817,2024-06-11
16749.402624328173,2024-06-12
16671.999800168174,2024-06-13
16704.896000518173,2024-06-14
16612.012998648173,2024-06-18
16414.635410738174,2024-06-19
16401.089916428173,2024-06-20
16257.895466468173,2024-06-21
16401.089916428173,2024-06-24
16401.089916428173,2024-06-25
16426.246608278176,2024-06-26
16490.103938128173,2024-06-27
16463.012175838172,2024-06-28
16623.623035478173,2024-07-01
16486.233409798173,2024-07-02
16594.596976418175,2024-07-03
16623.623035478173,2024-07-04
16801.649530308172,2024-07-05
17186.729353518174,2024-07-08
17535.042061008175,2024-07-09
17490.797379349297,2024-07-10
17651.7785171465,2024-07-11
17652.0808130585,2024-07-12
17684.4757828795,2024-07-15
17698.5243955027,2024-07-16
17722.946223044448,2024-07-18
17726.62519814035,2024-07-19
17724.38547196265,2024-07-22
17724.38547196265,2024-07-23
17724.38547196265,2024-07-24
17724.38547196265,2024-07-25
17724.38547196265,2024-07-26
17724.38547196265,2024-07-29
17724.38547196265,2024-07-30
17724.38547196265,2024-07-31
17724.38547196265,2024-08-01
17724.38547196265,2024-08-02
17724.38547196265,2024-08-05
17724.38547196265,2024-08-06
17724.38547196265,2024-08-07
17724.38547196265,2024-08-08
17724.38547196265,2024-08-09
17724.38547196265,2024-08-12
17724.38547196265,2024-08-13
17728.06686354535,2024-08-14
17723.420806142352,2024-08-16
17723.420806142352,2024-08-19
17723.420806142352,2024-08-20
17723.420806142352,2024-08-21
17723.420806142352,2024-08-22
17723.420806142352,2024-08-23
17723.420806142352,2024-08-26
17723.420806142352,2024-08-27
17719.124458537175,2024-08-28
17887.40578761033,2024-08-29
17855.222967104655,2024-08-30
17855.222967104655,2024-09-02
17855.222967104655,2024-09-03
